HORTALEZA;PIOVERA             ;  35 - 39;820
HORTALEZA;PIOVERA             ;  40 - 44;998
HORTALEZA;PIOVERA             ;  45 - 49;1.292
HORTALEZA;PIOVERA             ;  50 - 54;1.403
HORTALEZA;PIOVERA             ;  55 - 59;1.283
HORTALEZA;PIOVERA             ;  60 - 64;1.058
HORTALEZA;PIOVERA             ;  65 - 69;651
HORTALEZA;PIOVERA             ;  70 - 74;554
HORTALEZA;PIOVERA             ;  75 - 79;389
HORTALEZA;PIOVERA             ;  80 - 84;235
HORTALEZA;PIOVERA             ;  85 - 89;193
HORTALEZA;PIOVERA             ;  90 - 94;59
HORTALEZA;PIOVERA             ;  95 - 99;25
HORTALEZA;PIOVERA             ;100 o más;5
HORTALEZA;CANILLAS            ;00 TODOS;40.858
HORTALEZA;CANILLAS            ;    0 - 4;1.477
HORTALEZA;CANILLAS            ;    5 - 9;1.573
HORTALEZA;CANILLAS            ;  10 - 14;1.569
HORTALEZA;CANILLAS            ;  15 - 19;1.682
HORTALEZA;CANILLAS            ;  20 - 24;1.746
HORTALEZA;CANILLAS            ;  25 - 29;2.287
HORTALEZA;CANILLAS            ;  30 - 34;2.486
HORTALEZA;CANILLAS            ;  35 - 39;2.654
HORTALEZA;CANILLAS            ;  40 - 44;2.993
HORTALEZA;CANILLAS            ;  45 - 49;2.896
HORTALEZA;CANILLAS            ;  50 - 54;2.731
HORTALEZA;CANILLAS            ;  55 - 59;3.145
HORTALEZA;CANILLAS            ;  60 - 64;2.816
HORTALEZA;CANILLAS            ;  65 - 69;2.330
HORTALEZA;CANILLAS            ;  70 - 74;2.797
HORTALEZA;CANILLAS            ;  75 - 79;2.386
HORTALEZA;CANILLAS            ;  80 - 84;1.570
HORTALEZA;CANILLAS            ;  85 - 89;1.117
HORTALEZA;CANILLAS            ;  90 - 94;453
HORTALEZA;CANILLAS            ;  95 - 99;134
HORTALEZA;CANILLAS            ;100 o más;16
HORTALEZA;PINAR DEL REY       ;00 TODOS;53.207
HORTALEZA;PINAR DEL REY       ;    0 - 4;1.883
HORTALEZA;PINAR DEL REY       ;    5 - 9;2.101
HORTALEZA;PINAR DEL REY       ;  10 - 14;2.158
HORTALEZA;PINAR DEL REY       ;  15 - 19;2.165
HORTALEZA;PINAR DEL REY       ;  20 - 24;2.333
HORTALEZA;PINAR DEL REY       ;  25 - 29;3.081
HORTALEZA;PINAR DEL REY       ;  30 - 34;3.361
HORTALEZA;PINAR DEL REY       ;  35 - 39;3.605
HORTALEZA;PINAR DEL REY       ;  40 - 44;3.906
HORTALEZA;PINAR DEL REY       ;  45 - 49;3.967
HORTALEZA;PINAR DEL REY       ;  50 - 54;3.834
HORTALEZA;PINAR DEL REY       ;  55 - 59;3.718
HORTALEZA;PINAR DEL REY       ;  60 - 64;3.072
HORTALEZA;PINAR DEL REY       ;  65 - 69;2.913
HORTALEZA;PINAR DEL REY       ;  70 - 74;3.305
HORTALEZA;PINAR DEL REY       ;  75 - 79;3.009
HORTALEZA;PINAR DEL REY       ;  80 - 84;2.307
HORTALEZA;PINAR DEL REY       ;  85 - 89;1.695
HORTALEZA;PINAR DEL REY       ;  90 - 94;628
HORTALEZA;PINAR DEL REY       ;  95 - 99;147
HORTALEZA;PINAR DEL REY       ;100 o más;19
HORTALEZA;APÓSTOL SANTIAGO    ;00 TODOS;15.557
HORTALEZA;APÓSTOL SANTIAGO    ;    0 - 4;498
HORTALEZA;APÓSTOL SANTIAGO    ;    5 - 9;599
HORTALEZA;APÓSTOL SANTIAGO    ;  10 - 14;670
HORTALEZA;APÓSTOL SANTIAGO    ;  15 - 19;838
HORTALEZA;APÓSTOL SANTIAGO    ;  20 - 24;895
HORTALEZA;APÓSTOL SANTIAGO    ;  25 - 29;909
HORTALEZA;APÓSTOL SANTIAGO    ;  30 - 34;973
HORTALEZA;APÓSTOL SANTIAGO    ;  35 - 39;938
HORTALEZA;APÓSTOL SANTIAGO    ;  40 - 44;1.017
HORTALEZA;APÓSTOL SANTIAGO    ;  45 - 49;1.118
HORTALEZA;APÓSTOL SANTIAGO    ;  50 - 54;1.384
HORTALEZA;APÓSTOL SANTIAGO    ;  55 - 59;1.408
HORTALEZA;APÓSTOL SANTIAGO    ;  60 - 64;1.059
HORTALEZA;APÓSTOL SANTIAGO    ;  65 - 69;759
HORTALEZA;APÓSTOL SANTIAGO    ;  70 - 74;696
HORTALEZA;APÓSTOL SANTIAGO    ;  75 - 79;599
HORTALEZA;APÓSTOL SANTIAGO    ;  80 - 84;529
HORTALEZA;APÓSTOL SANTIAGO    ;  85 - 89;440
HORTALEZA;APÓSTOL SANTIAGO    ;  90 - 94;178
HORTALEZA;APÓSTOL SANTIAGO    ;  95 - 99;42
HORTALEZA;APÓSTOL SANTIAGO    ;100 o más;8
HORTALEZA;VALDEFUENTES        ;00 TODOS;60.521
HORTALEZA;VALDEFUENTES        ;    0 - 4;5.451
HORTALEZA;VALDEFUENTES        ;    5 - 9;5.738
HORTALEZA;VALDEFUENTES        ;  10 - 14;4.499
HORTALEZA;VALDEFUENTES        ;  15 - 19;3.147
HORTALEZA;VALDEFUENTES        ;  20 - 24;2.165
HORTALEZA;VALDEFUENTES        ;  25 - 29;2.162
HORTALEZA;VALDEFUENTES        ;  30 - 34;3.777
HORTALEZA;VALDEFUENTES        ;  35 - 39;6.376
HORTALEZA;VALDEFUENTES        ;  40 - 44;7.690
HORTALEZA;VALDEFUENTES        ;  45 - 49;6.319
HORTALEZA;VALDEFUENTES        ;  50 - 54;4.086
HORTALEZA;VALDEFUENTES        ;  55 - 59;2.812
HORTALEZA;VALDEFUENTES        ;  60 - 64;1.833
HORTALEZA;VALDEFUENTES        ;  65 - 69;1.546
HORTALEZA;VALDEFUENTES        ;  70 - 74;1.179
HORTALEZA;VALDEFUENTES        ;  75 - 79;748
HORTALEZA;VALDEFUENTES        ;  80 - 84;419
HORTALEZA;VALDEFUENTES        ;  85 - 89;321
HORTALEZA;VALDEFUENTES        ;  90 - 94;165
HORTALEZA;VALDEFUENTES        ;  95 - 99;76
HORTALEZA;VALDEFUENTES        ;100 o más;12
HORTALEZA;NO CONSTA;00 TODOS;14
HORTALEZA;NO CONSTA;    5 - 9;1
HORTALEZA;NO CONSTA;  25 - 29;1
HORTALEZA;NO CONSTA;  30 - 34;1
HORTALEZA;NO CONSTA;  35 - 39;4
HORTALEZA;NO CONSTA;  40 - 44;2
HORTALEZA;NO CONSTA;  45 - 49;1
HORTALEZA;NO CONSTA;  55 - 59;2
HORTALEZA;NO CONSTA;  70 - 74;2
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";00 TODOS;46.181
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";    0 - 4;2.161
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";    5 - 9;2.255
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  10 - 14;2.443
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  15 - 19;2.402
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  20 - 24;2.619
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  25 - 29;3.065
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  30 - 34;3.143
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  35 - 39;3.192
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  40 - 44;3.588
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  45 - 49;3.906
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  50 - 54;3.887
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  55 - 59;3.405
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  60 - 64;2.404
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  65 - 69;1.529
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  70 - 74;1.610
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  75 - 79;1.527
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  80 - 84;1.466
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  85 - 89;1.075
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  90 - 94;411
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";  95 - 99;85
VILLAVERDE;"VILLAVERDE ALTO, CASCO HISTÓRICO DE VILLAVERDE";100 o más;8
VILLAVERDE;SAN CRISTÓBAL       ;00 TODOS;16.672
VILLAVERDE;SAN CRISTÓBAL       ;    0 - 4;1.009
VILLAVERDE;SAN CRISTÓBAL       ;    5 - 9;987
VILLAVERDE;SAN CRISTÓBAL       ;  10 - 14;977
VILLAVERDE;SAN CRISTÓBAL       ;  15 - 19;946
VILLAVERDE;SAN CRISTÓBAL       ;  20 - 24;1.179
VILLAVERDE;SAN CRISTÓBAL       ;  25 - 29;1.300
VILLAVERDE;SAN CRISTÓBAL       ;  30 - 34;1.252
VILLAVERDE;SAN CRISTÓBAL       ;  35 - 39;1.291
VILLAVERDE;SAN CRISTÓBAL       ;  40 - 44;1.362
VILLAVERDE;SAN CRISTÓBAL       ;  45 - 49;1.340
VILLAVERDE;SAN CRISTÓBAL       ;  50 - 54;1.243
VILLAVERDE;SAN CRISTÓBAL       ;  55 - 59;1.066
VILLAVERDE;SAN CRISTÓBAL       ;  60 - 64;662
VILLAVERDE;SAN CRISTÓBAL       ;  65 - 69;418
VILLAVERDE;SAN CRISTÓBAL       ;  70 - 74;314
VILLAVERDE;SAN CRISTÓBAL       ;  75 - 79;300
VILLAVERDE;SAN CRISTÓBAL       ;  80 - 84;406
VILLAVERDE;SAN CRISTÓBAL       ;  85 - 89;442
VILLAVERDE;SAN CRISTÓBAL       ;  90 - 94;157
VILLAVERDE;SAN CRISTÓBAL       ;  95 - 99;21
VILLAVERDE;BUTARQUE            ;00 TODOS;19.515
VILLAVERDE;BUTARQUE            ;    0 - 4;1.169
VILLAVERDE;BUTARQUE            ;    5 - 9;1.587
VILLAVERDE;BUTARQUE            ;  10 - 14;1.782
VILLAVERDE;BUTARQUE            ;  15 - 19;1.018
VILLAVERDE;BUTARQUE            ;  20 - 24;781
VILLAVERDE;BUTARQUE            ;  25 - 29;943
VILLAVERDE;BUTARQUE            ;  30 - 34;1.224
VILLAVERDE;BUTARQUE            ;  35 - 39;1.646
VILLAVERDE;BUTARQUE            ;  40 - 44;2.545
VILLAVERDE;BUTARQUE            ;  45 - 49;2.285
VILLAVERDE;BUTARQUE            ;  50 - 54;1.316
VILLAVERDE;BUTARQUE            ;  55 - 59;884
VILLAVERDE;BUTARQUE            ;  60 - 64;620
VILLAVERDE;BUTARQUE            ;  65 - 69;534
VILLAVERDE;BUTARQUE            ;  70 - 74;437
VILLAVERDE;BUTARQUE            ;  75 - 79;325
VILLAVERDE;BUTARQUE            ;  80 - 84;211
VILLAVERDE;BUTARQUE            ;  85 - 89;135
VILLAVERDE;BUTARQUE            ;  90 - 94;57
VILLAVERDE;BUTARQUE            ;  95 - 99;14
VILLAVERDE;BUTARQUE            ;100 o más;2
VILLAVERDE;LOS ROSALES         ;00 TODOS;37.894
VILLAVERDE;LOS ROSALES         ;    0 - 4;1.535
VILLAVERDE;LOS ROSALES         ;    5 - 9;1.714
VILLAVERDE;LOS ROSALES         ;  10 - 14;2.030
VILLAVERDE;LOS ROSALES         ;  15 - 19;2.173
VILLAVERDE;LOS ROSALES         ;  20 - 24;2.360
VILLAVERDE;LOS ROSALES         ;  25 - 29;2.383
VILLAVERDE;LOS ROSALES         ;  30 - 34;2.105
VILLAVERDE;LOS ROSALES         ;  35 - 39;2.448
VILLAVERDE;LOS ROSALES         ;  40 - 44;3.001
VILLAVERDE;LOS ROSALES         ;  45 - 49;3.224
VILLAVERDE;LOS ROSALES         ;  50 - 54;3.717
VILLAVERDE;LOS ROSALES         ;  55 - 59;2.874
VILLAVERDE;LOS ROSALES         ;  60 - 64;1.953
VILLAVERDE;LOS ROSALES         ;  65 - 69;1.482
VILLAVERDE;LOS ROSALES         ;  70 - 74;1.548
VILLAVERDE;LOS ROSALES         ;  75 - 79;1.282
VILLAVERDE;LOS ROSALES         ;  80 - 84;1.091
VILLAVERDE;LOS ROSALES         ;  85 - 89;689
VILLAVERDE;LOS ROSALES         ;  90 - 94;222
VILLAVERDE;LOS ROSALES         ;  95 - 99;57
VILLAVERDE;LOS ROSALES         ;100 o más;6
VILLAVERDE;ÁNGELES             ;00 TODOS;32.052
VILLAVERDE;ÁNGELES             ;    0 - 4;1.219
VILLAVERDE;ÁNGELES             ;    5 - 9;1.195
VILLAVERDE;ÁNGELES             ;  10 - 14;1.315
VILLAVERDE;ÁNGELES             ;  15 - 19;1.342
VILLAVERDE;ÁNGELES             ;  20 - 24;1.614
VILLAVERDE;ÁNGELES             ;  25 - 29;1.969
VILLAVERDE;ÁNGELES             ;  30 - 34;2.019
VILLAVERDE;ÁNGELES             ;  35 - 39;2.095
VILLAVERDE;ÁNGELES             ;  40 - 44;2.228
VILLAVERDE;ÁNGELES             ;  45 - 49;2.300
VILLAVERDE;ÁNGELES             ;  50 - 54;2.259
VILLAVERDE;ÁNGELES             ;  55 - 59;2.303
VILLAVERDE;ÁNGELES             ;  60 - 64;1.875
VILLAVERDE;ÁNGELES             ;  65 - 69;1.503
VILLAVERDE;ÁNGELES             ;  70 - 74;1.670
VILLAVERDE;ÁNGELES             ;  75 - 79;1.723
VILLAVERDE;ÁNGELES             ;  80 - 84;1.707
VILLAVERDE;ÁNGELES             ;  85 - 89;1.218
VILLAVERDE;ÁNGELES             ;  90 - 94;420
VILLAVERDE;ÁNGELES             ;  95 - 99;70
VILLAVERDE;ÁNGELES             ;100 o más;8
VILLAVERDE;NO CONSTA;00 TODOS;1
VILLAVERDE;NO CONSTA;  75 - 79;1
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;00 TODOS;40.797
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;    0 - 4;1.957
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;    5 - 9;2.181
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  10 - 14;2.271
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  15 - 19;2.266
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  20 - 24;2.288
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  25 - 29;2.536
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  30 - 34;2.761
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  35 - 39;2.998
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  40 - 44;3.568
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  45 - 49;3.323
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  50 - 54;3.172
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  55 - 59;2.612
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  60 - 64;2.122
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  65 - 69;1.675
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  70 - 74;1.552
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  75 - 79;1.214
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  80 - 84;1.100
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  85 - 89;811
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  90 - 94;324
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;  95 - 99;61
VILLA DE VALLECAS;CASCO HISTÓRICO DE VALLECAS    ;100 o más;5
VILLA DE VALLECAS;SANTA EUGENIA       ;00 TODOS;24.579
VILLA DE VALLECAS;SANTA EUGENIA       ;    0 - 4;854
VILLA DE VALLECAS;SANTA EUGENIA       ;    5 - 9;880
VILLA DE VALLECAS;SANTA EUGENIA       ;  10 - 14;956
VILLA DE VALLECAS;SANTA EUGENIA       ;  15 - 19;1.121
VILLA DE VALLECAS;SANTA EUGENIA       ;  20 - 24;1.340
VILLA DE VALLECAS;SANTA EUGENIA       ;  25 - 29;1.663
VILLA DE VALLECAS;SANTA EUGENIA       ;  30 - 34;1.529
VILLA DE VALLECAS;SANTA EUGENIA       ;  35 - 39;1.518
VILLA DE VALLECAS;SANTA EUGENIA       ;  40 - 44;1.674
VILLA DE VALLECAS;SANTA EUGENIA       ;  45 - 49;1.549
VILLA DE VALLECAS;SANTA EUGENIA       ;  50 - 54;1.729
VILLA DE VALLECAS;SANTA EUGENIA       ;  55 - 59;2.368
VILLA DE VALLECAS;SANTA EUGENIA       ;  60 - 64;2.053
VILLA DE VALLECAS;SANTA EUGENIA       ;  65 - 69;1.690
VILLA DE VALLECAS;SANTA EUGENIA       ;  70 - 74;1.464
VILLA DE VALLECAS;SANTA EUGENIA       ;  75 - 79;877
VILLA DE VALLECAS;SANTA EUGENIA       ;  80 - 84;626
VILLA DE VALLECAS;SANTA EUGENIA       ;  85 - 89;455
VILLA DE VALLECAS;SANTA EUGENIA       ;  90 - 94;160
VILLA DE VALLECAS;SANTA EUGENIA       ;  95 - 99;67
VILLA DE VALLECAS;SANTA EUGENIA       ;100 o más;6
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;00 TODOS;47.734
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;    0 - 4;4.495
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;    5 - 9;4.369
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  10 - 14;2.521
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  15 - 19;1.628
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  20 - 24;1.459
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  25 - 29;2.596
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  30 - 34;4.217
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  35 - 39;6.441
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  40 - 44;7.614
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  45 - 49;4.637
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  50 - 54;2.723
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  55 - 59;1.796
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  60 - 64;1.064
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  65 - 69;760
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  70 - 74;497
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  75 - 79;341
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  80 - 84;247
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  85 - 89;186
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  90 - 94;107
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;  95 - 99;32
VILLA DE VALLECAS;ENSANCHE DE VALLECAS;100 o más;4
VILLA DE VALLECAS;NO CONSTA;00 TODOS;12
VILLA DE VALLECAS;NO CONSTA;    5 - 9;2
VILLA DE VALLECAS;NO CONSTA;  10 - 14;2
VILLA DE VALLECAS;NO CONSTA;  30 - 34;3
VILLA DE VALLECAS;NO CONSTA;  35 - 39;1
VILLA DE VALLECAS;NO CONSTA;  45 - 49;2
VILLA DE VALLECAS;NO CONSTA;  50 - 54;1
VILLA DE VALLECAS;NO CONSTA;  65 - 69;1
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;00 TODOS;35.474
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;    0 - 4;1.490
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;    5 - 9;1.693
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  10 - 14;1.775
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  15 - 19;1.666
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  20 - 24;1.865
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  25 - 29;2.113
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  30 - 34;2.260
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  35 - 39;2.618
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  40 - 44;3.010
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  45 - 49;2.993
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  50 - 54;2.674
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  55 - 59;2.214
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  60 - 64;1.630
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  65 - 69;1.297
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  70 - 74;1.502
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  75 - 79;1.844
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  80 - 84;1.518
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  85 - 89;928
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  90 - 94;313
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;  95 - 99;60
VICÁLVARO;CASCO HISTÓRICO DE VICÁLVARO   ;100 o más;11
VICÁLVARO;VALDEBERNARDO       ;00 TODOS;17.783
VICÁLVARO;VALDEBERNARDO       ;    0 - 4;485
VICÁLVARO;VALDEBERNARDO       ;    5 - 9;597
VICÁLVARO;VALDEBERNARDO       ;  10 - 14;1.022
VICÁLVARO;VALDEBERNARDO       ;  15 - 19;1.571
VICÁLVARO;VALDEBERNARDO       ;  20 - 24;1.549
VICÁLVARO;VALDEBERNARDO       ;  25 - 29;1.071
VICÁLVARO;VALDEBERNARDO       ;  30 - 34;724
VICÁLVARO;VALDEBERNARDO       ;  35 - 39;741
VICÁLVARO;VALDEBERNARDO       ;  40 - 44;821
VICÁLVARO;VALDEBERNARDO       ;  45 - 49;1.488
VICÁLVARO;VALDEBERNARDO       ;  50 - 54;2.313
VICÁLVARO;VALDEBERNARDO       ;  55 - 59;2.139
VICÁLVARO;VALDEBERNARDO       ;  60 - 64;1.228
VICÁLVARO;VALDEBERNARDO       ;  65 - 69;667
VICÁLVARO;VALDEBERNARDO       ;  70 - 74;503
VICÁLVARO;VALDEBERNARDO       ;  75 - 79;334
VICÁLVARO;VALDEBERNARDO       ;  80 - 84;233
VICÁLVARO;VALDEBERNARDO       ;  85 - 89;197
VICÁLVARO;VALDEBERNARDO       ;  90 - 94;78
VICÁLVARO;VALDEBERNARDO       ;  95 - 99;19
VICÁLVARO;VALDEBERNARDO       ;100 o más;3
VICÁLVARO;VALDERRIVAS         ;00 TODOS;18.238
VICÁLVARO;VALDERRIVAS         ;    0 - 4;900
VICÁLVARO;VALDERRIVAS         ;    5 - 9;1.795
VICÁLVARO;VALDERRIVAS         ;  10 - 14;2.187
VICÁLVARO;VALDERRIVAS         ;  15 - 19;1.043
VICÁLVARO;VALDERRIVAS         ;  20 - 24;596
VICÁLVARO;VALDERRIVAS         ;  25 - 29;470
VICÁLVARO;VALDERRIVAS         ;  30 - 34;521
VICÁLVARO;VALDERRIVAS         ;  35 - 39;987
VICÁLVARO;VALDERRIVAS         ;  40 - 44;2.493
VICÁLVARO;VALDERRIVAS         ;  45 - 49;3.212
VICÁLVARO;VALDERRIVAS         ;  50 - 54;1.731
VICÁLVARO;VALDERRIVAS         ;  55 - 59;828
VICÁLVARO;VALDERRIVAS         ;  60 - 64;426
VICÁLVARO;VALDERRIVAS         ;  65 - 69;269
VICÁLVARO;VALDERRIVAS         ;  70 - 74;272
VICÁLVARO;VALDERRIVAS         ;  75 - 79;238
VICÁLVARO;VALDERRIVAS         ;  80 - 84;170
VICÁLVARO;VALDERRIVAS         ;  85 - 89;73
VICÁLVARO;VALDERRIVAS         ;  90 - 94;23
VICÁLVARO;VALDERRIVAS         ;  95 - 99;4
VICÁLVARO;EL CAÑAVERAL        ;00 TODOS;2.010
VICÁLVARO;EL CAÑAVERAL        ;    0 - 4;175
VICÁLVARO;EL CAÑAVERAL        ;    5 - 9;161
VICÁLVARO;EL CAÑAVERAL        ;  10 - 14;118
VICÁLVARO;EL CAÑAVERAL        ;  15 - 19;68
VICÁLVARO;EL CAÑAVERAL        ;  20 - 24;40
VICÁLVARO;EL CAÑAVERAL        ;  25 - 29;126
VICÁLVARO;EL CAÑAVERAL        ;  30 - 34;259
VICÁLVARO;EL CAÑAVERAL        ;  35 - 39;239
VICÁLVARO;EL CAÑAVERAL        ;  40 - 44;273
VICÁLVARO;EL CAÑAVERAL        ;  45 - 49;259
VICÁLVARO;EL CAÑAVERAL        ;  50 - 54;115
VICÁLVARO;EL CAÑAVERAL        ;  55 - 59;71
VICÁLVARO;EL CAÑAVERAL        ;  60 - 64;39
VICÁLVARO;EL CAÑAVERAL        ;  65 - 69;32
VICÁLVARO;EL CAÑAVERAL        ;  70 - 74;24
VICÁLVARO;EL CAÑAVERAL        ;  75 - 79;4
VICÁLVARO;EL CAÑAVERAL        ;  80 - 84;4
VICÁLVARO;EL CAÑAVERAL        ;  85 - 89;2
VICÁLVARO;EL CAÑAVERAL        ;  90 - 94;1
SAN BLAS-CANILLEJAS;SIMANCAS            ;00 TODOS;28.449
SAN BLAS-CANILLEJAS;SIMANCAS            ;    0 - 4;1.181
SAN BLAS-CANILLEJAS;SIMANCAS            ;    5 - 9;1.357
SAN BLAS-CANILLEJAS;SIMANCAS            ;  10 - 14;1.501
SAN BLAS-CANILLEJAS;SIMANCAS            ;  15 - 19;1.389
SAN BLAS-CANILLEJAS;SIMANCAS            ;  20 - 24;1.397
SAN BLAS-CANILLEJAS;SIMANCAS            ;  25 - 29;1.855
SAN BLAS-CANILLEJAS;SIMANCAS            ;  30 - 34;1.986
SAN BLAS-CANILLEJAS;SIMANCAS            ;  35 - 39;2.206
SAN BLAS-CANILLEJAS;SIMANCAS            ;  40 - 44;2.470
SAN BLAS-CANILLEJAS;SIMANCAS            ;  45 - 49;2.488
SAN BLAS-CANILLEJAS;SIMANCAS            ;  50 - 54;2.471
SAN BLAS-CANILLEJAS;SIMANCAS            ;  55 - 59;2.096
SAN BLAS-CANILLEJAS;SIMANCAS            ;  60 - 64;1.585
SAN BLAS-CANILLEJAS;SIMANCAS            ;  65 - 69;988
SAN BLAS-CANILLEJAS;SIMANCAS            ;  70 - 74;800
SAN BLAS-CANILLEJAS;SIMANCAS            ;  75 - 79;676
SAN BLAS-CANILLEJAS;SIMANCAS            ;  80 - 84;741
SAN BLAS-CANILLEJAS;SIMANCAS            ;  85 - 89;825
SAN BLAS-CANILLEJAS;SIMANCAS            ;  90 - 94;340
SAN BLAS-CANILLEJAS;SIMANCAS            ;  95 - 99;90
SAN BLAS-CANILLEJAS;SIMANCAS            ;100 o más;7
